group_parameter_set_ID,synthetic_par_ID,Round_ID,Gamble_ID,rt,response,repro_t,wt,diff_x,diff_p,diff_ev
2,14,2,154,2.475259780883789,-1.0,16.36276549456673,7.524740219116211,-0.64,-0.03,-0.0413
2,14,3,82,2.7515127658843994,-1.0,28.008283999340374,7.248487234115601,0.12,-0.81,-0.6629999999999999
2,14,4,150,7.017610549926758,-1.0,45.47192070379439,0.9823894500732422,-0.35,-0.11,-0.1759
2,14,5,16,4.017316818237305,1.0,45.12185041403368,5.982683181762695,0.52,-0.19,-0.026800000000000004
2,14,6,1,6.5932393074035645,-1.0,24.510170318905825,1.4067606925964355,0.05,-0.04,-0.0021999999999999993
2,14,7,56,14.870499610900879,1.0,80.66832976154892,0.0,0.54,-0.51,-0.05309999999999998
2,14,8,124,3.0081238746643066,-1.0,16.996345333963173,4.991876125335693,0.19,-0.81,-0.4840999999999999
2,14,9,132,4.2258734703063965,1.0,28.64017592403231,1.7741265296936035,0.64,-0.51,-0.0393
2,14,10,84,2.918008327484131,-1.0,34.55298377523714,7.081991672515869,0.34,-0.87,-0.4006
2,14,11,29,4.287419319152832,1.0,26.283482636974778,3.712580680847168,0.88,-0.25,-0.0011000000000000072
2,14,12,147,6.167126655578613,-1.0,65.06568182474014,1.8328733444213867,-0.03,-0.07,-0.050899999999999945
2,14,13,42,3.110299587249756,-1.0,13.143254576350955,4.889700412750244,0.11,-0.44,-0.11879999999999996
2,14,14,103,4.090349197387695,1.0,23.34180866786518,1.9096508026123047,0.91,-0.57,0.07840000000000001
2,14,15,125,7.469775199890137,-1.0,56.06115688228383,2.5302248001098633,0.79,-0.84,-0.06820000000000001
2,14,16,95,4.4111247062683105,-1.0,14.058292915783031,5.5888752937316895,0.42,-0.94,-0.3268
2,14,17,52,3.1985673904418945,-1.0,41.38338661079024,6.8014326095581055,0.14,-0.53,-0.2289
2,14,18,137,2.9718363285064697,-1.0,47.46084816947132,3.0281636714935303,-0.39,-0.27,-0.3591000000000001
2,14,19,45,8.550935745239258,-1.0,79.37258589029129,1.4490642547607422,0.46,-0.44,-0.017600000000000032
2,14,20,65,7.118698596954346,-1.0,42.81535212907972,2.8813014030456543,0.47,-0.69,-0.060900000000000024
2,14,21,10,2.7163422107696533,1.0,49.810364765230766,7.283657789230347,0.96,-0.09,0.1239
2,14,22,76,5.107168197631836,-1.0,26.43962471729427,4.892831802368164,0.58,-0.72,0.02360000000000001
2,14,23,37,4.691894054412842,1.0,54.15028492842957,1.3081059455871582,0.65,-0.39,0.20670000000000002
2,14,24,74,4.623409271240234,-1.0,25.310474277866692,1.3765907287597656,0.31,-0.73,-0.10260000000000001
2,14,25,53,3.586459159851074,-1.0,38.31914773230194,2.413540840148926,0.29,-0.58,-0.12469999999999998
2,14,26,47,3.922856330871582,1.0,26.896712269382235,6.077143669128418,0.62,-0.42,-0.031599999999999996
2,14,27,98,3.819002866744995,1.0,33.52656587246851,2.180997133255005,0.72,-0.92,-0.098
2,14,28,104,3.9501407146453857,-1.0,14.434357839529653,2.0498592853546143,0.52,-0.96,-0.2916
2,14,29,70,3.295023202896118,1.0,30.353177789835968,4.704976797103882,0.91,-0.62,0.056699999999999987
2,14,30,32,2.8326070308685303,-1.0,29.51832622408016,5.16739296913147,0.13,-0.35,-0.24139999999999998
2,14,31,121,2.681424379348755,1.0,18.10171571574842,3.318575620651245,0.82,-0.16,0.6222
2,14,32,63,2.6352081298828125,-1.0,41.268116233887966,7.3647918701171875,0.23,-0.64,-0.06360000000000002
2,14,33,61,2.5468971729278564,-1.0,27.552131771694263,3.4531028270721436,0.04,-0.64,-0.5887999999999999
2,14,34,145,3.1168925762176514,-1.0,14.420326136304386,4.883107423782349,-0.27,-0.04,-0.06119999999999999
2,14,35,131,2.6030657291412354,-1.0,19.547458488163542,3.3969342708587646,0.02,-0.67,-0.6301
2,14,36,85,3.0804076194763184,-1.0,26.210740596431656,6.919592380523682,0.49,-0.89,-0.2358
2,14,37,108,2.5191893577575684,1.0,22.448969085648393,5.480810642242432,0.74,-0.41,0.038099999999999995
2,14,38,99,6.213932514190674,-1.0,31.325021600488427,1.7860674858093262,0.83,-0.95,-0.11880000000000002
2,14,39,40,3.1660425662994385,1.0,30.869025892952667,6.8339574337005615,0.92,-0.38,0.39180000000000004
2,14,40,41,5.482219219207764,-1.0,49.16565478888939,4.517780780792236,0.04,-0.49,-0.4466
2,14,41,43,2.6894724369049072,-1.0,47.51654734719459,5.310527563095093,0.27,-0.44,0.06490000000000007
2,14,42,142,3.0300512313842773,-1.0,44.48266598551708,2.9699487686157227,-0.15,-0.03,-0.03149999999999999
2,14,43,7,3.3973617553710938,1.0,19.043018032510602,6.602638244628906,0.66,-0.03,0.15239999999999998
2,14,44,129,7.747843265533447,1.0,53.109881512637166,2.2521567344665527,0.36,-0.29,-0.11700000000000002
2,14,45,72,3.0284488201141357,-1.0,78.84527859463984,4.971551179885864,0.12,-0.74,-0.5946
2,14,46,34,11.622635841369629,-1.0,72.73122385472706,0.0,0.35,-0.35,0.035
2,14,47,27,4.309328079223633,1.0,27.48125115974821,1.6906719207763672,0.64,-0.29,-0.04869999999999999
2,14,48,89,4.407466411590576,1.0,43.42618658536308,3.592533588409424,0.82,-0.85,-0.034900000000000014
2,14,49,17,4.243292808532715,1.0,33.21256134146767,5.756707191467285,0.69,-0.18,0.016199999999999992
2,14,50,97,3.8499510288238525,-1.0,17.792361835828537,2.1500489711761475,0.62,-0.95,-0.19329999999999997
2,14,51,6,3.6055033206939697,1.0,22.994637548337952,2.3944966793060303,0.51,-0.05,-0.0174
2,14,52,51,2.765063524246216,-1.0,44.28311434411492,5.234936475753784,0.06,-0.57,-0.4416000000000001
2,14,53,73,3.4821219444274902,-1.0,26.541725734736204,4.51787805557251,0.25,-0.79,-0.0023999999999999994
2,14,54,23,3.4752659797668457,1.0,32.9554980515646,2.5247340202331543,0.29,-0.27,0.0762
2,14,55,160,3.4638092517852783,-1.0,32.25543929963044,6.536190748214722,-0.05,-0.14,-0.07980000000000001
2,14,56,4,3.0461297035217285,1.0,23.943840231559417,2.9538702964782715,0.35,-0.03,0.30190000000000006
2,14,57,139,8.435009002685547,-1.0,67.88495168620265,1.5649909973144531,-0.01,-0.07,-0.0035000000000000005
2,14,58,93,2.4165823459625244,-1.0,18.361422382649366,3.5834176540374756,0.26,-0.91,-0.0702
2,14,59,55,3.370952844619751,-1.0,21.73135736113335,2.629047155380249,0.44,-0.58,-0.13520000000000007
2,14,60,118,2.4177584648132324,-1.0,29.801353272721,7.582241535186768,0.01,-0.59,-0.4928999999999999
2,14,61,35,8.653006553649902,-1.0,31.563331405634933,1.3469934463500977,0.44,-0.39,0.003500000000000003
2,14,62,109,2.4880707263946533,1.0,19.37704202050425,3.5119292736053467,0.94,-0.06,0.0258
2,14,63,57,3.6301071643829346,1.0,33.57963254325077,6.369892835617065,0.64,-0.52,0.016800000000000037
2,14,64,36,3.3593621253967285,-1.0,15.063612067002373,2.6406378746032715,0.53,-0.34,-0.12009999999999998
2,14,65,102,5.004949569702148,1.0,39.697064639279745,4.995050430297852,0.55,-0.48,-0.0658
2,14,66,159,3.296374797821045,-1.0,32.4022709261846,6.703625202178955,-0.06,-0.51,-0.33270000000000005
2,14,67,146,2.647490978240967,-1.0,17.07736771757576,5.352509021759033,-0.51,-0.37,-0.42069999999999996
2,14,68,33,6.046407699584961,1.0,56.25654780085132,3.953592300415039,0.26,-0.34,0.018799999999999983
2,14,69,3,4.674283981323242,1.0,39.1559859635483,3.325716018676758,0.23,-0.07,0.015699999999999992
2,14,70,94,2.9834275245666504,-1.0,35.91125354566274,3.0165724754333496,0.33,-0.98,-0.5552999999999999
2,14,71,128,2.9317355155944824,1.0,18.257828598016843,5.068264484405518,0.76,-0.03,0.0089
2,14,72,59,5.093043327331543,1.0,19.60740422655373,0.906956672668457,0.81,-0.52,0.008799999999999988
2,14,73,153,3.6027281284332275,-1.0,17.570918728256107,6.3972718715667725,-0.26,-0.13,-0.2899
2,14,74,77,7.7771759033203125,-1.0,89.38844438145553,0.2228240966796875,0.64,-0.72,-0.006400000000000003
2,14,75,2,9.00892448425293,1.0,37.407228258873815,0.9910755157470703,0.12,-0.01,0.007500000000000003
2,14,76,123,7.492622375488281,-1.0,53.84450925095117,2.5073776245117188,0.31,-0.35,-0.07549999999999996
2,14,77,44,5.188270092010498,-1.0,47.63670198045278,2.811729907989502,0.34,-0.46,-0.024200000000000027
2,14,78,31,4.4383344650268555,-1.0,36.04927811468813,3.5616655349731445,0.04,-0.32,-0.3032
2,14,79,20,2.5768752098083496,1.0,45.082379208850064,5.42312479019165,0.91,-0.17,0.36289999999999994
2,14,80,28,2.5574700832366943,1.0,26.63163642565784,5.442529916763306,0.75,-0.25,0.2075
2,14,81,141,3.5780389308929443,-1.0,38.42690231543832,2.4219610691070557,-0.04,-0.54,-0.211
2,14,82,67,5.102777481079102,-1.0,32.73300370390089,0.8972225189208984,0.63,-0.65,-0.20820000000000002
2,14,83,38,2.5771310329437256,1.0,23.168058238247422,3.4228689670562744,0.75,-0.39,0.3006
2,14,84,14,11.685371398925781,1.0,52.78956239911444,0.0,0.31,-0.17,-0.0363
2,14,85,127,4.6373138427734375,1.0,33.59442930238477,3.3626861572265625,0.62,-0.11,0.13930000000000003
2,14,86,101,5.4708638191223145,-1.0,37.43215638812207,2.5291361808776855,0.29,-0.31,-0.16090000000000004
2,14,87,54,4.954207897186279,-1.0,27.246560834514618,3.0457921028137207,0.36,-0.51,-0.009600000000000001
2,14,88,152,16.068639755249023,-1.0,85.2817068179742,0.0,-0.02,-0.06,-0.06319999999999992
2,14,89,25,3.20143461227417,1.0,65.80881365199775,4.79856538772583,0.45,-0.27,0.10979999999999995
2,14,90,92,2.271522045135498,-1.0,10.652938747673774,5.728477954864502,0.17,-0.92,-0.6538999999999999
2,14,91,88,3.3010644912719727,-1.0,44.25736862670934,6.698935508728027,0.72,-0.85,-0.033299999999999996
2,14,92,113,2.5661985874176025,-1.0,17.578787292295623,3.4338014125823975,0.51,-0.96,-0.20099999999999998
2,14,93,22,3.391461133956909,-1.0,26.0503388338457,2.608538866043091,0.16,-0.26,-0.014000000000000012
2,14,94,111,3.7424991130828857,1.0,30.962657875209647,4.257500886917114,0.44,-0.24,-0.03999999999999998
2,14,95,46,15.008259773254395,1.0,88.6502762390277,0.0,0.57,-0.44,-0.0913
2,14,96,13,8.672625541687012,1.0,50.15794106551918,1.3273744583129883,0.22,-0.15,-0.0552
2,14,97,119,3.2182457447052,-1.0,39.396346028282565,4.7817542552948,0.34,-0.69,-0.1001
2,14,98,69,2.6524128913879395,1.0,40.986516773757714,7.3475871086120605,0.87,-0.69,0.21240000000000003
2,14,99,126,11.587713241577148,-1.0,96.09748304325603,0.0,0.54,-0.68,-0.1448
2,14,100,157,3.163410186767578,-1.0,34.369376562910894,6.836589813232422,-0.01,-0.21,-0.007300000000000001
2,14,101,134,8.774415969848633,1.0,44.68811014447648,1.2255840301513672,0.39,-0.28,0.1532
2,14,102,71,2.8069005012512207,-1.0,24.00212946986346,3.1930994987487793,0.09,-0.79,-0.6108
2,14,103,24,13.253146171569824,1.0,94.98786674919252,0.0,0.38,-0.27,0.003400000000000014
2,14,104,68,5.545506000518799,1.0,52.00066601755868,0.45449399948120117,0.79,-0.61,0.13400000000000004
2,14,105,133,7.829445838928223,-1.0,72.09946158395027,2.1705541610717773,0.33,-0.35,-0.044799999999999895
2,14,106,105,2.717399835586548,-1.0,17.796196665963997,7.282600164413452,0.51,-0.91,-0.1787
2,14,107,58,3.4001898765563965,1.0,20.489141374110723,2.5998101234436035,0.72,-0.51,0.10169999999999998
2,14,108,120,21.84144401550293,1.0,179.28491238857643,0.0,0.27,-0.29,0.007300000000000084
2,14,109,50,3.440725326538086,1.0,31.637474080757794,6.559274673461914,0.91,-0.48,0.1317
2,14,110,155,4.037936210632324,-1.0,24.367038367232514,5.962063789367676,-0.37,-0.12,-0.2954
2,14,111,100,3.711588144302368,-1.0,51.01365693085155,2.288411855697632,0.96,-0.92,0.02
2,14,112,21,5.29497766494751,-1.0,21.7448507987099,4.70502233505249,0.04,-0.27,-0.06970000000000003
2,14,113,15,2.6370341777801514,1.0,49.40346637602719,7.362965822219849,0.45,-0.16,-0.06459999999999999
2,14,114,151,2.6870813369750977,-1.0,34.77865016337389,5.312918663024902,-0.42,-0.34,-0.4116000000000001
2,14,115,8,2.511146068572998,1.0,22.588543326142755,7.488853931427002,0.78,-0.02,0.4754
2,14,116,64,3.435309410095215,-1.0,43.78526715533857,6.564690589904785,0.38,-0.66,-0.21739999999999998
2,14,117,11,6.027705192565918,-1.0,80.69683576253597,1.972294807434082,0.01,-0.18,-0.053599999999999995
2,14,118,107,3.2964859008789062,1.0,31.534231183766884,4.703514099121094,0.53,-0.17,0.0663
2,14,119,78,4.4330034255981445,-1.0,26.017252389255614,5.5669965744018555,0.77,-0.77,-0.09240000000000001
2,14,120,117,6.972314357757568,-1.0,37.722223268918334,1.0276856422424316,0.27,-0.63,-0.26639999999999997
2,14,121,138,2.431769847869873,-1.0,17.098246827702784,3.568230152130127,-0.34,-0.25,-0.2596
2,14,122,81,2.7416961193084717,-1.0,49.12984919581761,5.258303880691528,0.01,-0.81,-0.7191
2,14,123,90,3.3594090938568115,1.0,14.224707605695585,4.6405909061431885,0.92,-0.89,-0.008600000000000002
2,14,124,140,6.837715148925781,-1.0,53.714752391781076,1.1622848510742188,-0.04,-0.06,-0.012199999999999999
2,14,125,39,2.9589285850524902,1.0,52.74800223717631,7.04107141494751,0.81,-0.35,0.354
2,14,126,148,3.0789713859558105,-1.0,52.79533801440517,4.9210286140441895,-0.02,-0.44,-0.3398
2,14,127,115,4.166982650756836,-1.0,32.106306487920975,1.833017349243164,0.91,-0.96,-0.030299999999999997
2,14,128,75,2.547917366027832,-1.0,52.610388309336784,5.452082633972168,0.47,-0.71,-0.3291
2,14,129,60,4.0937347412109375,1.0,28.519105413355263,3.9062652587890625,0.95,-0.57,-0.001899999999999999
2,14,130,12,5.355878829956055,-1.0,34.86661650240641,4.644121170043945,0.18,-0.18,-0.02700000000000001
2,14,131,79,5.2776055335998535,1.0,47.01610789096246,4.7223944664001465,0.85,-0.77,0.007999999999999993
2,14,132,156,3.3149445056915283,-1.0,35.26299698985593,6.685055494308472,-0.39,-0.07,-0.2056
2,14,133,30,2.8034212589263916,1.0,25.32934806803292,3.1965787410736084,0.91,-0.21,0.6194999999999999
2,14,134,26,4.347945690155029,1.0,19.63941382415458,1.6520543098449707,0.59,-0.23,0.31090000000000007
2,14,135,87,4.101884841918945,-1.0,25.42805832474012,3.8981151580810547,0.64,-0.86,-0.09260000000000002
2,14,136,83,2.6908633708953857,-1.0,10.384649946291473,3.3091366291046143,0.25,-0.82,-0.5478999999999999
2,14,137,18,3.403456449508667,1.0,28.399176926929037,4.596543550491333,0.79,-0.17,0.3881
2,14,138,62,4.850322723388672,-1.0,28.23618070515843,3.149677276611328,0.19,-0.63,-0.4819000000000001
2,14,139,96,3.9541943073272705,-1.0,26.54233395736925,2.0458056926727295,0.56,-0.91,-0.11200000000000002
2,14,140,149,3.3757941722869873,-1.0,28.893884728109185,4.624205827713013,-0.72,-0.06,-0.081
2,14,141,116,6.259097099304199,-1.0,82.61495953296901,3.740902900695801,0.75,-0.95,-0.02699999999999999
2,14,142,86,6.216458320617676,-1.0,36.13622141638424,1.7835416793823242,0.57,-0.83,-0.09970000000000001
2,14,143,80,4.301032543182373,1.0,64.81775563648577,3.698967456817627,0.92,-0.76,-0.019600000000000006
2,14,144,143,2.507244348526001,-1.0,31.407775452648035,3.492755651473999,-0.55,-0.35,-0.316
2,14,145,66,9.16531753540039,-1.0,49.57423273111474,0.8346824645996094,0.59,-0.65,-0.06750000000000002
2,14,146,122,4.641526699066162,-1.0,37.61827768645915,3.358473300933838,0.73,-0.97,-0.1964
2,14,147,19,3.164660692214966,1.0,25.425922046923233,4.835339307785034,0.86,-0.16,0.18879999999999997
2,14,148,110,2.928452491760254,1.0,43.09734915201386,7.071547508239746,0.85,-0.26,0.0687
2,14,149,9,2.953700065612793,1.0,22.74541906604172,3.046299934387207,0.84,-0.07,0.161
2,14,150,5,2.6982550621032715,1.0,34.47077300632215,7.3017449378967285,0.43,-0.02,0.06260000000000002
2,14,151,48,5.9603190422058105,1.0,40.15036146890085,2.0396809577941895,0.78,-0.45,0.1134
2,14,152,114,8.382079124450684,-1.0,77.20353496778718,1.6179208755493164,0.86,-0.84,0.07020000000000001
2,14,153,91,2.787783145904541,-1.0,36.96078689386106,7.212216854095459,0.01,-0.91,-0.8279000000000001
2,14,154,112,6.245798587799072,-1.0,49.19802237138619,1.7542014122009277,0.47,-0.46,-0.07940000000000003
2,14,155,135,2.3005263805389404,1.0,23.13664655967388,3.6994736194610596,0.95,-0.19,0.15009999999999998
2,14,156,158,2.5703225135803223,-1.0,26.623398583632845,7.429677486419678,-0.36,-0.13,-0.2548
2,14,157,136,7.83282470703125,1.0,48.901501030864004,2.16717529296875,0.73,-0.57,0.008699999999999986
2,14,158,144,2.2019784450531006,-1.0,31.651429765148343,3.7980215549468994,-0.4,-0.71,-0.375
2,14,159,130,2.701383352279663,1.0,44.51343967722021,5.298616647720337,0.92,-0.48,0.10960000000000002
2,15,0,117,1.7609050273895264,1.0,16.919132893548525,6.239094972610474,0.27,-0.63,-0.26639999999999997
2,15,1,68,1.3546215295791626,1.0,17.825191714768497,4.645378470420837,0.79,-0.61,0.13400000000000004
2,15,2,118,1.3262019157409668,1.0,11.234533190546518,8.673798084259033,0.01,-0.59,-0.4928999999999999
2,15,3,75,1.31586754322052,1.0,10.437708751805843,6.68413245677948,0.47,-0.71,-0.3291
2,15,4,57,1.3478927612304688,1.0,18.118040848289375,8.652107238769531,0.64,-0.52,0.016800000000000037
2,15,5,60,1.4796019792556763,1.0,18.927601241177584,6.520398020744324,0.95,-0.57,-0.001899999999999999
2,15,6,22,1.438790202140808,-1.0,19.49315365984078,4.561209797859192,0.16,-0.26,-0.014000000000000012
2,15,7,153,1.3588002920150757,-1.0,19.419046754987573,8.641199707984924,-0.26,-0.13,-0.2899
2,15,8,105,1.632315754890442,1.0,10.044242947293114,8.367684245109558,0.51,-0.91,-0.1787
2,15,9,73,1.3080289363861084,-1.0,10.119937331489568,6.691971063613892,0.25,-0.79,-0.0023999999999999994
2,15,10,128,1.3554743528366089,1.0,10.150475592523925,6.644525647163391,0.76,-0.03,0.0089
2,15,11,146,1.4049211740493774,-1.0,17.057683112763694,6.595078825950623,-0.51,-0.37,-0.42069999999999996
2,15,12,79,1.4314090013504028,-1.0,17.030175287608195,8.568590998649597,0.85,-0.77,0.007999999999999993
2,15,13,130,1.3632903099060059,1.0,15.626513063030465,6.636709690093994,0.92,-0.48,0.10960000000000002
2,15,14,152,1.5560640096664429,-1.0,11.658955956197042,6.443935990333557,-0.02,-0.06,-0.06319999999999992
2,15,15,159,1.4958986043930054,1.0,11.217432893519923,8.504101395606995,-0.06,-0.51,-0.33270000000000005
2,15,16,98,1.3895586729049683,1.0,16.673594765546447,4.610441327095032,0.72,-0.92,-0.098
2,15,17,52,1.6255714893341064,-1.0,9.474292118042658,8.374428510665894,0.14,-0.53,-0.2289
2,15,18,7,1.3988568782806396,1.0,18.63494487641711,8.60114312171936,0.66,-0.03,0.15239999999999998
2,15,19,53,1.3403736352920532,1.0,15.073490380773283,4.659626364707947,0.29,-0.58,-0.12469999999999998
2,15,20,70,1.3962335586547852,1.0,15.846276811010977,6.603766441345215,0.91,-0.62,0.056699999999999987
2,15,21,139,1.7193845510482788,-1.0,8.38942110907336,4.280615448951721,-0.01,-0.07,-0.0035000000000000005
2,15,22,119,1.3409388065338135,1.0,16.19688260613871,6.6590611934661865,0.34,-0.69,-0.1001
2,15,23,14,1.6122081279754639,1.0,9.79898607234869,6.387791872024536,0.31,-0.17,-0.0363
2,15,24,26,1.447526454925537,1.0,9.272864180915757,4.552473545074463,0.59,-0.23,0.31090000000000007
2,15,25,110,1.3113164901733398,1.0,15.28150509285694,8.68868350982666,0.85,-0.26,0.0687
2,15,26,2,1.8245090246200562,1.0,12.064506469876472,6.175490975379944,0.12,-0.01,0.007500000000000003
2,15,27,64,1.7955840826034546,1.0,17.4906532671954,8.204415917396545,0.38,-0.66,-0.21739999999999998
2,15,28,85,1.542273759841919,1.0,19.945451884741495,8.457726240158081,0.49,-0.89,-0.2358
2,15,29,106,1.4646450281143188,1.0,12.50425764552105,6.535354971885681,0.91,-0.13,0.2405
2,15,30,95,1.6526349782943726,1.0,16.700019565992008,8.347365021705627,0.42,-0.94,-0.3268
2,15,31,141,1.429945707321167,1.0,5.450833214991553,4.570054292678833,-0.04,-0.54,-0.211
2,15,32,21,1.3138060569763184,1.0,14.862362033046933,8.686193943023682,0.04,-0.27,-0.06970000000000003
2,15,33,102,1.3527138233184814,1.0,19.689900579739625,8.647286176681519,0.55,-0.48,-0.0658
2,15,34,88,1.4322221279144287,-1.0,21.10845672008595,8.567777872085571,0.72,-0.85,-0.033299999999999996
2,15,35,148,1.4036310911178589,-1.0,22.216136704758785,6.596368908882141,-0.02,-0.44,-0.3398
2,15,36,65,1.7073172330856323,1.0,16.883210661667025,8.292682766914368,0.47,-0.69,-0.060900000000000024
2,15,37,36,1.5143369436264038,1.0,8.774529971724844,4.485663056373596,0.53,-0.34,-0.12009999999999998
2,15,38,44,1.760789155960083,-1.0,12.918013324428598,6.239210844039917,0.34,-0.46,-0.024200000000000027
2,15,39,46,1.5261331796646118,1.0,13.98783290957639,6.473866820335388,0.57,-0.44,-0.0913
2,15,40,101,1.3746496438980103,1.0,25.84894078482406,6.62535035610199,0.29,-0.31,-0.16090000000000004
2,15,41,13,1.5858725309371948,-1.0,24.471759480754304,6.414127469062805,0.22,-0.15,-0.0552
2,15,42,45,1.3315517902374268,-1.0,12.891357378067699,8.668448209762573,0.46,-0.44,-0.017600000000000032
2,15,43,87,1.5903962850570679,1.0,20.43065226068047,6.409603714942932,0.64,-0.86,-0.09260000000000002
