group_parameter_set_ID,synthetic_par_ID,Round_ID,Gamble_ID,rt,response,repro_t,wt,diff_x,diff_p,diff_ev
1,5,125,143,1.9954359531402588,-1.0,10.551597769619882,4.004564046859741,-0.55,-0.35,-0.316
1,5,126,54,3.74314546585083,1.0,19.040972451826548,4.25685453414917,0.36,-0.51,-0.009600000000000001
1,5,127,2,1.9983696937561035,1.0,13.23575808800892,6.0016303062438965,0.12,-0.01,0.007500000000000003
1,5,128,102,10.445823669433594,1.0,44.099839912659654,0.0,0.55,-0.48,-0.0658
1,5,129,89,2.1436519622802734,1.0,20.757746186713582,5.856348037719727,0.82,-0.85,-0.034900000000000014
1,5,130,134,3.1048781871795654,1.0,14.805640804815301,4.895121812820435,0.39,-0.28,0.1532
1,5,131,109,2.42634916305542,1.0,14.798626232213843,3.57365083694458,0.94,-0.06,0.0258
1,5,132,103,4.365042686462402,1.0,19.50311480190359,1.6349573135375977,0.91,-0.57,0.07840000000000001
1,5,133,68,3.0655252933502197,1.0,20.31586794642057,2.9344747066497803,0.79,-0.61,0.13400000000000004
1,5,134,52,2.7097649574279785,-1.0,19.062953221729845,7.2902350425720215,0.14,-0.53,-0.2289
1,5,135,10,2.229478120803833,1.0,14.451637600195115,7.770521879196167,0.96,-0.09,0.1239
1,5,136,117,2.7746963500976562,-1.0,19.605038492057997,5.225303649902344,0.27,-0.63,-0.26639999999999997
1,5,137,141,3.1207594871520996,-1.0,17.83750064733293,2.8792405128479004,-0.04,-0.54,-0.211
1,5,138,29,2.1367859840393066,1.0,16.56572301580896,5.863214015960693,0.88,-0.25,-0.0011000000000000072
1,5,139,126,2.0626566410064697,-1.0,11.327436559935775,7.93734335899353,0.54,-0.68,-0.1448
1,5,140,25,4.326013565063477,-1.0,19.72655964745145,3.6739864349365234,0.45,-0.27,0.10979999999999995
1,5,141,138,2.56398606300354,-1.0,14.185870230152826,3.43601393699646,-0.34,-0.25,-0.2596
1,5,142,18,3.0222320556640625,1.0,22.643098971353087,4.9777679443359375,0.79,-0.17,0.3881
1,5,143,96,2.2864181995391846,-1.0,13.656274647565313,3.7135818004608154,0.56,-0.91,-0.11200000000000002
1,5,144,81,2.396332263946533,-1.0,17.89023597871919,5.603667736053467,0.01,-0.81,-0.7191
1,5,145,55,3.7791292667388916,-1.0,22.141530529933707,2.2208707332611084,0.44,-0.58,-0.13520000000000007
1,5,146,15,3.570847749710083,1.0,21.86051280030523,6.429152250289917,0.45,-0.16,-0.06459999999999999
1,5,147,142,3.987133026123047,-1.0,18.34820123293664,2.012866973876953,-0.15,-0.03,-0.03149999999999999
1,5,148,60,2.3687021732330322,1.0,16.348954871917154,5.631297826766968,0.95,-0.57,-0.001899999999999999
1,5,149,92,2.5121519565582275,-1.0,15.930752170567875,5.4878480434417725,0.17,-0.92,-0.6538999999999999
1,5,150,47,2.3892180919647217,1.0,16.798056547086436,7.610781908035278,0.62,-0.42,-0.031599999999999996
1,5,151,123,5.861300468444824,1.0,27.402016777556728,4.138699531555176,0.31,-0.35,-0.07549999999999996
1,5,152,108,3.057706117630005,1.0,17.225239966835122,4.942293882369995,0.74,-0.41,0.038099999999999995
1,5,153,61,2.2854325771331787,-1.0,12.727920038916288,3.7145674228668213,0.04,-0.64,-0.5887999999999999
1,5,154,8,2.6412460803985596,1.0,17.522629517947607,7.35875391960144,0.78,-0.02,0.4754
1,5,155,94,2.5096356868743896,-1.0,16.50898650490992,3.4903643131256104,0.33,-0.98,-0.5552999999999999
1,5,156,20,2.8778622150421143,1.0,20.231875833068163,5.122137784957886,0.91,-0.17,0.36289999999999994
1,5,157,21,2.859029769897461,-1.0,12.354529052652449,7.140970230102539,0.04,-0.27,-0.06970000000000003
1,5,158,139,2.197383165359497,-1.0,13.002345123747505,3.802616834640503,-0.01,-0.07,-0.0035000000000000005
1,5,159,12,2.3317577838897705,-1.0,13.197595767810842,7.6682422161102295,0.18,-0.18,-0.02700000000000001
1,6,0,139,3.218884229660034,-1.0,5.085811086360881,2.781115770339966,-0.01,-0.07,-0.0035000000000000005
1,6,1,131,2.1255648136138916,-1.0,5.227060056338849,3.8744351863861084,0.02,-0.67,-0.6301
1,6,2,140,5.185863018035889,-1.0,3.9181442421282826,0.8141369819641113,-0.04,-0.06,-0.012199999999999999
1,6,3,118,1.9942946434020996,-1.0,9.759002855028127,8.0057053565979,0.01,-0.59,-0.4928999999999999
1,6,4,99,5.086477279663086,-1.0,5.062325776232429,0.9135227203369141,0.83,-0.95,-0.11880000000000002
1,6,5,159,1.8388340473175049,-1.0,12.597883784995387,8.161165952682495,-0.06,-0.51,-0.33270000000000005
1,6,6,148,1.3716846704483032,-1.0,8.821442866910278,6.628315329551697,-0.02,-0.44,-0.3398
1,6,7,101,3.5443642139434814,1.0,7.28757734080761,4.4556357860565186,0.29,-0.31,-0.16090000000000004
1,6,8,15,1.5699305534362793,1.0,11.476005910165386,8.43006944656372,0.45,-0.16,-0.06459999999999999
1,6,9,105,1.264899492263794,-1.0,9.068668426534739,8.735100507736206,0.51,-0.91,-0.1787
1,6,10,39,2.3250010013580322,1.0,9.749603770456082,7.674998998641968,0.81,-0.35,0.354
1,6,11,19,1.3556103706359863,1.0,7.985780646133574,6.644389629364014,0.86,-0.16,0.18879999999999997
1,6,12,117,4.126911163330078,-1.0,8.360528298194128,3.873088836669922,0.27,-0.63,-0.26639999999999997
1,6,13,108,2.4827969074249268,1.0,9.662442469222558,5.517203092575073,0.74,-0.41,0.038099999999999995
1,6,14,17,1.2954649925231934,1.0,10.884210987302072,8.704535007476807,0.69,-0.18,0.016199999999999992
1,6,15,63,4.47936487197876,-1.0,8.915899722005753,5.52063512802124,0.23,-0.64,-0.06360000000000002
1,6,16,97,1.7653722763061523,-1.0,5.3586220921981305,4.234627723693848,0.62,-0.95,-0.19329999999999997
1,6,17,58,4.366415500640869,1.0,4.698673311264052,1.6335844993591309,0.72,-0.51,0.10169999999999998
1,6,18,93,3.1671652793884277,-1.0,5.788753574477845,2.8328347206115723,0.26,-0.91,-0.0702
1,6,19,152,1.8043001890182495,1.0,9.04170945046451,6.1956998109817505,-0.02,-0.06,-0.06319999999999992
1,6,20,133,3.1107375621795654,-1.0,10.511137915098557,6.889262437820435,0.33,-0.35,-0.044799999999999895
1,6,21,65,3.529125452041626,-1.0,11.266004665473691,6.470874547958374,0.47,-0.69,-0.060900000000000024
1,6,22,31,2.5036542415618896,-1.0,7.797827989969811,5.49634575843811,0.04,-0.32,-0.3032
1,6,23,100,4.617198467254639,1.0,4.404987885248931,1.3828015327453613,0.96,-0.92,0.02
1,6,24,130,2.301100254058838,1.0,7.669157181204491,5.698899745941162,0.92,-0.48,0.10960000000000002
1,6,25,84,2.4357006549835205,-1.0,8.657425601214356,7.5642993450164795,0.34,-0.87,-0.4006
1,6,26,12,5.668715476989746,1.0,9.504139278312783,4.331284523010254,0.18,-0.18,-0.02700000000000001
1,6,27,69,2.478536605834961,1.0,11.456646210512304,7.521463394165039,0.87,-0.69,0.21240000000000003
1,6,28,33,2.2129127979278564,-1.0,11.066862441410768,7.7870872020721436,0.26,-0.34,0.018799999999999983
1,6,29,21,1.7350164651870728,-1.0,9.517566335517788,8.264983534812927,0.04,-0.27,-0.06970000000000003
1,6,30,46,1.3909136056900024,1.0,8.635779754717532,6.609086394309998,0.57,-0.44,-0.0913
1,6,31,3,1.9607057571411133,-1.0,8.341696631868658,6.039294242858887,0.23,-0.07,0.015699999999999992
1,6,32,8,1.2123628854751587,1.0,11.54006184511815,8.787637114524841,0.78,-0.02,0.4754
1,6,33,60,1.1868380308151245,1.0,9.407620774754625,6.8131619691848755,0.95,-0.57,-0.001899999999999999
1,6,34,160,2.6228671073913574,-1.0,8.792432584455787,7.377132892608643,-0.05,-0.14,-0.07980000000000001
1,6,35,92,1.5273566246032715,-1.0,7.7014529416102055,6.4726433753967285,0.17,-0.92,-0.6538999999999999
1,6,36,89,4.617810249328613,-1.0,6.035082521063125,3.3821897506713867,0.82,-0.85,-0.034900000000000014
1,6,37,38,1.29837167263031,-1.0,6.016155466536245,4.70162832736969,0.75,-0.39,0.3006
1,6,38,102,4.7140889167785645,-1.0,10.449205727250533,5.2859110832214355,0.55,-0.48,-0.0658
1,6,39,49,2.1622965335845947,1.0,7.09633820197182,5.837703466415405,0.88,-0.41,0.001799999999999996
1,6,40,20,1.875300407409668,1.0,8.18698404220293,6.124699592590332,0.91,-0.17,0.36289999999999994
1,6,41,137,1.8673579692840576,-1.0,6.486550835390553,4.132642030715942,-0.39,-0.27,-0.3591000000000001
1,6,42,78,3.4989943504333496,-1.0,8.626094491572879,6.50100564956665,0.77,-0.77,-0.09240000000000001
1,6,43,135,1.3666558265686035,1.0,6.6330789092846105,4.6333441734313965,0.95,-0.19,0.15009999999999998
1,6,44,112,1.5366570949554443,-1.0,5.650586860242806,4.463342905044556,0.47,-0.46,-0.07940000000000003
1,6,45,125,5.051525115966797,-1.0,8.369969086739333,4.948474884033203,0.79,-0.84,-0.06820000000000001
1,6,46,68,2.182481288909912,1.0,7.030675193184292,3.817518711090088,0.79,-0.61,0.13400000000000004
1,6,47,83,1.4209001064300537,-1.0,7.940592310027508,4.579099893569946,0.25,-0.82,-0.5478999999999999
1,6,48,110,1.521276593208313,1.0,9.454372681879653,8.478723406791687,0.85,-0.26,0.0687
1,6,49,51,2.343137264251709,-1.0,8.09495100123031,5.656862735748291,0.06,-0.57,-0.4416000000000001
1,6,50,141,1.0720462799072266,-1.0,6.121850836499175,4.927953720092773,-0.04,-0.54,-0.211
1,6,51,57,3.170208215713501,1.0,9.864884217842546,6.829791784286499,0.64,-0.52,0.016800000000000037
1,6,52,42,1.6282392740249634,-1.0,9.32974430358061,6.371760725975037,0.11,-0.44,-0.11879999999999996
1,6,53,115,3.2363669872283936,-1.0,4.921728743563162,2.7636330127716064,0.91,-0.96,-0.030299999999999997
1,6,54,62,1.6757316589355469,-1.0,8.354611234799616,6.324268341064453,0.19,-0.63,-0.4819000000000001
1,6,55,41,1.2804665565490723,-1.0,9.209170980885858,8.719533443450928,0.04,-0.49,-0.4466
1,6,56,80,5.039230823516846,1.0,5.0491835927273785,2.9607691764831543,0.92,-0.76,-0.019600000000000006
1,6,57,10,1.1265661716461182,1.0,11.390712213180336,8.873433828353882,0.96,-0.09,0.1239
1,6,58,88,6.542416095733643,-1.0,7.986711584201561,3.4575839042663574,0.72,-0.85,-0.033299999999999996
1,6,59,94,1.004953384399414,-1.0,6.60906830971055,4.995046615600586,0.33,-0.98,-0.5552999999999999
1,6,60,13,3.532973289489746,-1.0,8.325633537090994,4.467026710510254,0.22,-0.15,-0.0552
1,6,61,45,3.191917896270752,1.0,8.90159912341902,6.808082103729248,0.46,-0.44,-0.017600000000000032
1,6,62,81,1.3849883079528809,-1.0,7.803820983143713,6.615011692047119,0.01,-0.81,-0.7191
1,6,63,75,6.174707412719727,-1.0,5.096089656311135,1.8252925872802734,0.47,-0.71,-0.3291
1,6,64,116,6.979465007781982,-1.0,7.241466462767148,3.0205349922180176,0.75,-0.95,-0.02699999999999999
1,6,65,30,3.5501601696014404,1.0,4.160165037979274,2.4498398303985596,0.91,-0.21,0.6194999999999999
1,6,66,26,3.6417665481567383,1.0,4.798042290868938,2.3582334518432617,0.59,-0.23,0.31090000000000007
1,6,67,156,2.0023059844970703,-1.0,8.163071773663704,7.99769401550293,-0.39,-0.07,-0.2056
1,6,68,40,1.5796465873718262,1.0,10.80141747922389,8.420353412628174,0.92,-0.38,0.39180000000000004
1,6,69,44,2.2302451133728027,-1.0,10.443306929569312,5.769754886627197,0.34,-0.46,-0.024200000000000027
1,6,70,145,3.3811533451080322,-1.0,5.712634203351669,4.618846654891968,-0.27,-0.04,-0.06119999999999999
1,6,71,157,5.006370544433594,-1.0,8.4103494439945,4.993629455566406,-0.01,-0.21,-0.007300000000000001
1,6,72,138,1.3012840747833252,-1.0,6.85721789080298,4.698715925216675,-0.34,-0.25,-0.2596
1,6,73,150,3.2185981273651123,-1.0,5.6773359277087305,4.781401872634888,-0.35,-0.11,-0.1759
1,6,74,136,1.8296550512313843,1.0,9.257750004994229,8.170344948768616,0.73,-0.57,0.008699999999999986
1,6,75,85,2.3160696029663086,-1.0,7.537059841440295,7.683930397033691,0.49,-0.89,-0.2358
1,6,76,158,1.169716477394104,-1.0,8.590692300780868,8.830283522605896,-0.36,-0.13,-0.2548
1,6,77,48,1.4779648780822754,1.0,7.853244686909641,6.522035121917725,0.78,-0.45,0.1134
1,6,78,27,3.5833258628845215,1.0,4.196578676529436,2.4166741371154785,0.64,-0.29,-0.04869999999999999
1,6,79,6,1.2641078233718872,1.0,5.8743448579700495,4.735892176628113,0.51,-0.05,-0.0174
1,6,80,123,5.279053211212158,1.0,6.539368805987072,4.720946788787842,0.31,-0.35,-0.07549999999999996
1,6,81,24,9.084456443786621,1.0,6.064985379870832,0.9155435562133789,0.38,-0.27,0.003400000000000014
1,6,82,34,3.7144956588745117,-1.0,9.484659226840895,6.285504341125488,0.35,-0.35,0.035
1,6,83,2,4.403655052185059,1.0,5.854528377278324,3.5963449478149414,0.12,-0.01,0.007500000000000003
1,6,84,126,2.9623095989227295,-1.0,9.890427698397357,7.0376904010772705,0.54,-0.68,-0.1448
1,6,85,87,4.755148887634277,1.0,6.588319848210133,3.2448511123657227,0.64,-0.86,-0.09260000000000002
1,6,86,14,4.422078609466553,1.0,7.907644109589763,3.5779213905334473,0.31,-0.17,-0.0363
1,6,87,36,5.919514179229736,1.0,3.07161375122624,0.08048582077026367,0.53,-0.34,-0.12009999999999998
1,6,88,91,1.3358824253082275,-1.0,10.070415370799449,8.664117574691772,0.01,-0.91,-0.8279000000000001
1,6,89,76,9.273533821105957,-1.0,6.523072836263521,0.726466178894043,0.58,-0.72,0.02360000000000001
1,6,90,96,2.4445888996124268,-1.0,6.937883547644418,3.5554111003875732,0.56,-0.91,-0.11200000000000002
1,6,91,114,3.8247220516204834,1.0,4.254190078296236,2.1752779483795166,0.86,-0.84,0.07020000000000001
1,6,92,113,1.4707273244857788,-1.0,5.020316327033753,4.529272675514221,0.51,-0.96,-0.20099999999999998
1,6,93,47,3.136467933654785,1.0,7.318458155468965,6.863532066345215,0.62,-0.42,-0.031599999999999996
1,6,94,77,1.8452357053756714,-1.0,6.6107199560346785,4.154764294624329,0.64,-0.72,-0.006400000000000003
1,6,95,35,6.441268444061279,1.0,4.870487987529774,1.5587315559387207,0.44,-0.39,0.003500000000000003
1,6,96,107,1.28677237033844,1.0,9.396802837171474,6.71322762966156,0.53,-0.17,0.0663
1,6,97,129,3.5351998805999756,-1.0,7.187351498464844,6.464800119400024,0.36,-0.29,-0.11700000000000002
1,6,98,66,1.9035677909851074,1.0,10.472108520767218,4.096432209014893,0.59,-0.65,-0.06750000000000002
1,6,99,61,1.4417022466659546,-1.0,7.762923642882137,4.558297753334045,0.04,-0.64,-0.5887999999999999
1,6,100,53,2.1022303104400635,-1.0,5.798947644699456,3.8977696895599365,0.29,-0.58,-0.12469999999999998
1,6,101,22,1.7564786672592163,1.0,4.027604218272085,4.243521332740784,0.16,-0.26,-0.014000000000000012
1,6,102,128,1.2439519166946411,1.0,10.044612676021787,6.756048083305359,0.76,-0.03,0.0089
1,6,103,74,3.460738182067871,-1.0,6.5275622234072985,2.539261817932129,0.31,-0.73,-0.10260000000000001
1,6,104,86,2.843162775039673,-1.0,5.058134874044387,3.156837224960327,0.57,-0.83,-0.09970000000000001
1,6,105,147,5.039683818817139,-1.0,4.125602429219892,2.9603161811828613,-0.03,-0.07,-0.050899999999999945
1,6,106,32,5.787469387054443,-1.0,6.532209481443459,2.2125306129455566,0.13,-0.35,-0.24139999999999998
1,6,107,71,1.388089895248413,-1.0,6.656941228326304,4.611910104751587,0.09,-0.79,-0.6108
1,6,108,144,1.4636719226837158,-1.0,6.898877073296338,4.536328077316284,-0.4,-0.71,-0.375
1,6,109,4,5.436753749847412,1.0,4.307642905417804,0.5632462501525879,0.35,-0.03,0.30190000000000006
1,6,110,149,1.958683729171753,-1.0,12.191602170752777,6.041316270828247,-0.72,-0.06,-0.081
1,6,111,67,3.9936046600341797,1.0,6.732818439975462,2.0063953399658203,0.63,-0.65,-0.20820000000000002
1,6,112,124,1.8451740741729736,-1.0,8.060548537232384,6.154825925827026,0.19,-0.81,-0.4840999999999999
1,6,113,111,3.3750786781311035,1.0,8.299723331533016,4.6249213218688965,0.44,-0.24,-0.03999999999999998
1,6,114,43,2.2950940132141113,-1.0,11.995385603431629,5.704905986785889,0.27,-0.44,0.06490000000000007
1,6,115,122,2.3690383434295654,-1.0,6.4724543132064545,5.630961656570435,0.73,-0.97,-0.1964
1,6,116,56,4.988658905029297,1.0,8.270555449467661,5.011341094970703,0.54,-0.51,-0.05309999999999998
1,6,117,5,1.5707162618637085,1.0,10.042301331177347,8.429283738136292,0.43,-0.02,0.06260000000000002
1,6,118,120,2.0019145011901855,-1.0,10.111880482180366,7.9980854988098145,0.27,-0.29,0.007300000000000084
1,6,119,143,1.1963838338851929,-1.0,6.316980245952351,4.803616166114807,-0.55,-0.35,-0.316
1,6,120,106,1.5526214838027954,1.0,8.741805958123283,6.447378516197205,0.91,-0.13,0.2405
1,6,121,104,2.561770439147949,-1.0,5.821186040118153,3.438229560852051,0.52,-0.96,-0.2916
1,6,122,1,4.270664215087891,1.0,4.960882860942105,1.7293357849121094,0.05,-0.04,-0.0021999999999999993
1,6,123,82,1.9158592224121094,-1.0,12.000320049645293,8.08414077758789,0.12,-0.81,-0.6629999999999999
1,6,124,134,2.9893386363983154,1.0,9.962334308523932,5.010661363601685,0.39,-0.28,0.1532
1,6,125,25,3.880925178527832,-1.0,7.026604536802507,4.119074821472168,0.45,-0.27,0.10979999999999995
1,6,126,119,2.7839343547821045,-1.0,5.70930123864673,5.2160656452178955,0.34,-0.69,-0.1001
1,6,127,50,2.463127613067627,1.0,13.139614182992293,7.536872386932373,0.91,-0.48,0.1317
1,6,128,16,1.011156678199768,1.0,7.743522383281402,8.988843321800232,0.52,-0.19,-0.026800000000000004
1,6,129,98,1.9284944534301758,1.0,5.925655145769784,4.071505546569824,0.72,-0.92,-0.098
1,6,130,55,5.0517659187316895,1.0,3.4847338315399057,0.9482340812683105,0.44,-0.58,-0.13520000000000007
1,6,131,70,1.4602198600769043,1.0,7.863443925620117,6.539780139923096,0.91,-0.62,0.056699999999999987
1,6,132,90,5.061828136444092,-1.0,5.57324437998928,2.938171863555908,0.92,-0.89,-0.008600000000000002
1,6,133,37,1.9199600219726562,1.0,7.680307467584666,4.080039978027344,0.65,-0.39,0.20670000000000002
1,6,134,29,2.0200912952423096,1.0,9.252467880661547,5.97990870475769,0.88,-0.25,-0.0011000000000000072
1,6,135,28,1.4491114616394043,1.0,9.937490516768452,6.550888538360596,0.75,-0.25,0.2075
1,6,136,127,1.403240442276001,1.0,7.87901243230551,6.596759557723999,0.62,-0.11,0.13930000000000003
1,6,137,52,1.756301999092102,-1.0,10.158197741101153,8.243698000907898,0.14,-0.53,-0.2289
1,6,138,155,3.149808883666992,-1.0,10.454871269019169,6.850191116333008,-0.37,-0.12,-0.2954
1,6,139,132,1.3855379819869995,-1.0,4.990179195632953,4.6144620180130005,0.64,-0.51,-0.0393
1,6,140,11,2.6367194652557373,1.0,6.189703024770274,3.3632805347442627,0.01,-0.18,-0.053599999999999995
1,6,141,59,0.9867737293243408,1.0,6.122606223638613,5.013226270675659,0.81,-0.52,0.008799999999999988
1,6,142,142,7.103196144104004,-1.0,5.546489214634744,0.8968038558959961,-0.15,-0.03,-0.03149999999999999
1,6,143,146,1.303537130355835,-1.0,9.256098156171932,6.696462869644165,-0.51,-0.37,-0.42069999999999996
1,6,144,54,4.084523677825928,1.0,5.848985955412206,3.9154763221740723,0.36,-0.51,-0.009600000000000001
1,6,145,72,1.6602184772491455,-1.0,9.032121983613777,6.3397815227508545,0.12,-0.74,-0.5946
1,6,146,73,2.5322840213775635,-1.0,7.5573341425704275,5.4677159786224365,0.25,-0.79,-0.0023999999999999994
1,6,147,153,1.775455117225647,-1.0,10.129089487390404,8.224544882774353,-0.26,-0.13,-0.2899
1,6,148,109,1.245980143547058,1.0,5.921089385570808,4.754019856452942,0.94,-0.06,0.0258
1,6,149,7,2.3885927200317383,1.0,8.58557382441651,7.611407279968262,0.66,-0.03,0.15239999999999998
1,6,150,154,1.353834629058838,-1.0,11.398045056448826,8.646165370941162,-0.64,-0.03,-0.0413
1,6,151,18,0.99076908826828,1.0,9.858183330020765,7.00923091173172,0.79,-0.17,0.3881
1,6,152,103,3.211618423461914,1.0,5.340646374805164,2.788381576538086,0.91,-0.57,0.07840000000000001
1,6,153,23,2.8700435161590576,-1.0,5.4426069619255815,3.1299564838409424,0.29,-0.27,0.0762
1,6,154,79,2.1751270294189453,1.0,11.535975435769343,7.824872970581055,0.85,-0.77,0.007999999999999993
1,6,155,121,2.200766086578369,1.0,7.279347554773427,3.799233913421631,0.82,-0.16,0.6222
1,6,156,64,3.5599300861358643,-1.0,10.43489828166612,6.440069913864136,0.38,-0.66,-0.21739999999999998
1,6,157,9,1.265172004699707,1.0,5.722319084669242,4.734827995300293,0.84,-0.07,0.161
1,6,158,151,2.000718355178833,-1.0,6.909062391899923,5.999281644821167,-0.42,-0.34,-0.4116000000000001
1,6,159,95,1.166335940361023,-1.0,8.467353994039359,8.833664059638977,0.42,-0.94,-0.3268
1,7,0,80,0.8350458741188049,-1.0,6.640804489089499,7.164954125881195,0.92,-0.76,-0.019600000000000006
1,7,1,85,0.9603065252304077,-1.0,8.62671083470404,9.039693474769592,0.49,-0.89,-0.2358
1,7,2,89,0.9872958064079285,1.0,7.626774485944821,7.0127041935920715,0.82,-0.85,-0.034900000000000014
1,7,3,8,0.9603350162506104,-1.0,4.780541234133836,9.03966498374939,0.78,-0.02,0.4754
1,7,4,122,1.3448407649993896,1.0,9.7678253123593,6.65515923500061,0.73,-0.97,-0.1964
1,7,5,159,1.0220335721969604,-1.0,10.431070970197101,8.97796642780304,-0.06,-0.51,-0.33270000000000005
1,7,6,23,1.0011811256408691,1.0,7.147843340696963,4.998818874359131,0.29,-0.27,0.0762
1,7,7,157,0.9206985235214233,-1.0,7.6818071750777435,9.079301476478577,-0.01,-0.21,-0.007300000000000001
1,7,8,12,1.9896751642227173,-1.0,8.561124944706888,8.010324835777283,0.18,-0.18,-0.02700000000000001
1,7,9,48,0.892848551273346,1.0,8.165150967392343,7.107151448726654,0.78,-0.45,0.1134
1,7,10,71,0.8501191139221191,-1.0,3.8706794736534023,5.149880886077881,0.09,-0.79,-0.6108
